PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
201,2023-11-04,13:52:33.68,2,2,"Naess, Griffin",1000250439,Right,CAL_MUS,"Cobb, Owen",1000047572,Right,STA_CAR,Undefined,7,Top,1,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.98871,-1.393593,-2.770252,2193.30594,261.730571,2:45,6.19367,1.91861,4.99099,-42.31546,4.5511,20.01092,1.34971,0.96838,71.98414,-9.072222,0.766283,0.492723,,,,,,,,,,,,-10.8854,3.09492,-1.66917,50,6.02488,4.7207,-114.38264,-4.27317,-14.26158,23.27938,-28.11921,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-1,1108e910-7b54-11ee-9162-df0992db74c2,76.49821,,,7.00457,,,,,,,a42b93df-7b2b-4ae3-87cd-33f590378cf0,2023-11-04,20:52:33.68,2023-11-04T13:52:33.6807376-07:00,2023-11-04T20:52:33.6807376Z,,v3,471251,471454,,"Stafford, Ryan",701696,Right,CAL_MUS,13096541-6fc8-43b5-9f0c-6a1551dfa101,55.511,-115.4988,11.63969,6.19744,-2.92495,-14.0596,-1.9119,5.40449,-7.13079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
202,2023-11-04,13:52:52.00,2,3,"Naess, Griffin",1000250439,Right,CAL_MUS,"Cobb, Owen",1000047572,Right,STA_CAR,Undefined,7,Top,1,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,81.23523,-0.999188,-2.31281,2374.498812,29.796033,7:00,6.06726,1.83688,4.74377,-50.12389,-5.34142,-3.94299,0.94162,-0.68671,74.16363,-9.981316,-3.006833,0.481643,,,,,,,,,,,,1.21878,-1.92484,-1.60034,50,5.922,4.92082,-117.6129,-3.98308,1.68493,25.01582,-34.83514,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-1,1bf5b1a0-7b54-11ee-9162-df0992db74c2,78.25803,,,7.07159,,,,,,,a42b93df-7b2b-4ae3-87cd-33f590378cf0,2023-11-04,20:52:52.00,2023-11-04T13:52:52.0097744-07:00,2023-11-04T20:52:52.0097744Z,,v3,471251,471454,,"Stafford, Ryan",701696,Right,CAL_MUS,ce1e432b-df8f-4c66-ac9c-d6a12d02b950,55.75753,-118.83119,12.50791,6.07467,-2.28657,-17.41757,-1.83799,4.83877,0.84247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
203,2023-11-04,13:53:14.99,2,4,"Naess, Griffin",1000250439,Right,CAL_MUS,"Cobb, Owen",1000047572,Right,STA_CAR,Undefined,7,Top,1,2,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.04039,0.677014,-0.054904,2532.276314,37.727716,7:15,6.19683,1.96281,4.60321,-56.67857,-9.99296,-9.07473,2.11749,1.15437,72.30393,-9.495473,-1.649925,0.491771,,,,,,,,,,,,4.43107,-4.67843,-1.94813,50,6.21369,0.50923,-115.864,-0.84404,5.89077,26.09322,-38.39368,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-1,29ae1d50-7b54-11ee-9162-df0992db74c2,76.64631,,,7.73646,,,,,,,a42b93df-7b2b-4ae3-87cd-33f590378cf0,2023-11-04,20:53:14.99,2023-11-04T13:53:14.9963728-07:00,2023-11-04T20:53:14.9963728Z,,v3,471251,471454,,"Stafford, Ryan",701696,Right,CAL_MUS,f00c365d-0862-4d4c-8bb7-a0243cbe2ed6,55.89793,-117.18472,13.04661,6.20723,1.09927,-19.19684,-1.96636,0.21107,2.94539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
204,2023-11-04,13:53:36.30,2,5,"Naess, Griffin",1000250439,Right,CAL_MUS,"Cobb, Owen",1000047572,Right,STA_CAR,Undefined,7,Top,1,2,2,FourSeamFastBall,Sinker,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,91.56381,-2.920385,-4.743168,2422.076215,227.771015,1:30,6.18038,1.85346,4.92732,-17.69954,17.6908,18.00001,1.93276,-1.14074,82.22974,-6.24925,-1.583805,0.428168,,,,,,,,,,,,-10.41107,10.05312,-1.4063,50,5.88095,10.0685,-131.99958,-7.37705,-18.08188,32.19535,-14.7139,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-1,36565180-7b54-11ee-9162-df0992db74c2,88.03199,,,9.33407,,,,,,,a42b93df-7b2b-4ae3-87cd-33f590378cf0,2023-11-04,20:53:36.30,2023-11-04T13:53:36.3020000-07:00,2023-11-04T20:53:36.3020000Z,,v3,471251,471454,,"Stafford, Ryan",701696,Right,CAL_MUS,8c9e489b-c20c-41a0-bfff-76e00227f71c,55.57102,-133.35146,16.09767,6.17774,-6.75922,-7.35695,-1.84501,10.82775,-9.04094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.55862,2.816703,1.820365,0.996338,1.2,1.90897,1.14672,-0.97533,5.00486,-3.78565,67.07343,7.49232,-57.72407,-0.9107,72.79175,-4.54282,5.09068,17.33673,-14.93636,-3.85892,-58.62698,4.54467,High,High,High,,,High,High,High
205,2023-11-04,13:54:09.92,3,1,"Naess, Griffin",1000250439,Right,CAL_MUS,"Campbell, Saborn",696525,Right,STA_CAR,Undefined,7,Top,2,0,0,FourSeamFastBall,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.23667,-3.0848,-2.1469,2354.721828,234.797316,1:45,6.21766,1.89326,4.89288,-22.26978,14.0317,17.96745,1.43891,1.35874,81.37299,-7.201804,1.019802,0.433644,,,,,,,,,,,,-9.64571,8.31768,-1.69905,50,5.89689,4.03781,-130.44105,-7.86862,-16.34597,31.64164,-18.07861,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-1,4a5c0d00-7b54-11ee-9162-df0992db74c2,86.92018,,,8.86369,,,,,,,a42b93df-7b2b-4ae3-87cd-33f590378cf0,2023-11-04,20:54:09.92,2023-11-04T13:54:09.9218384-07:00,2023-11-04T20:54:09.9218384Z,,v3,471251,471454,,"Stafford, Ryan",701696,Right,CAL_MUS,9721e2fa-7c7a-498f-b1eb-db7661866515,55.60712,-131.79418,15.82082,6.21686,-7.09551,-9.0393,-1.88666,4.73682,-8.17299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
206,2023-11-04,13:54:28.86,3,2,"Naess, Griffin",1000250439,Right,CAL_MUS,"Campbell, Saborn",696525,Right,STA_CAR,Undefined,7,Top,2,0,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.6821,-3.850698,-1.896237,2380.811516,219.160332,1:15,6.20603,1.87322,4.78944,-15.86052,20.82068,15.6871,1.22731,1.38266,80.47169,-6.873587,0.861758,0.435906,,,,,,,,,,,,-8.48528,12.11946,-1.69873,50,5.80873,3.56515,-130.72842,-9.32683,-14.21945,35.67756,-11.86447,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-1,55a8cfe0-7b54-11ee-9162-df0992db74c2,86.46913,,,10.21041,,,,,,,a42b93df-7b2b-4ae3-87cd-33f590378cf0,2023-11-04,20:54:28.86,2023-11-04T13:54:28.8688080-07:00,2023-11-04T20:54:28.8688080Z,,v3,471251,471454,,"Stafford, Ryan",701696,Right,CAL_MUS,fe594d71-698a-4dbf-9763-115962ee2ac1,55.70817,-132.27708,17.83878,6.2024,-8.81182,-5.93223,-1.86688,4.18238,-7.10972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
207,2023-11-04,13:54:43.77,3,3,"Naess, Griffin",1000250439,Right,CAL_MUS,"Campbell, Saborn",696525,Right,STA_CAR,Undefined,7,Top,2,1,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.91633,2.683981,0.142888,2796.768143,22.423013,6:45,6.2755,1.60112,4.29085,-71.25126,-21.36663,-9.57662,2.90689,0.93974,70.37392,-9.99108,-1.530392,0.508341,,,,,,,,,,,,4.6452,-10.62166,-1.60616,50,6.49325,0.14946,-112.69789,2.39684,5.84487,24.61377,-45.53879,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-1,5e98b700-7b54-11ee-9162-df0992db74c2,74.14801,,,7.54241,,,,,,,a42b93df-7b2b-4ae3-87cd-33f590378cf0,2023-11-04,20:54:43.77,2023-11-04T13:54:43.7776848-07:00,2023-11-04T20:54:43.7776848Z,,v3,471251,471454,,"Stafford, Ryan",701696,Right,CAL_MUS,82ccf242-1818-4b95-8ba1-5cd3bc3c7c5c,56.21337,-114.04685,12.30689,6.29351,4.8926,-22.7694,-1.60558,-0.17087,2.92243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
208,2023-11-04,13:55:01.08,3,4,"Naess, Griffin",1000250439,Right,CAL_MUS,"Campbell, Saborn",696525,Right,STA_CAR,Undefined,7,Top,2,1,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.55764,-0.614967,-2.260813,2857.424895,31.245802,7:00,6.32655,1.66503,4.92171,-66.55527,-17.34469,-11.59394,0.19839,-1.43971,70.81469,-12.496168,-4.313373,0.504895,,,,,,,,,,,,4.99433,-7.98772,-1.43421,50,6.2104,4.9033,-112.31563,-3.64133,6.22801,24.85029,-42.13481,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-1,68e56f00-7b54-11ee-9162-df0992db74c2,74.65409,,,6.74296,,,,,,,a42b93df-7b2b-4ae3-87cd-33f590378cf0,2023-11-04,20:55:01.08,2023-11-04T13:55:01.0833360-07:00,2023-11-04T20:55:01.0833360Z,,v3,471251,471454,,"Stafford, Ryan",701696,Right,CAL_MUS,4ce423d0-dbce-4808-9797-c25ecfe4b61b,55.58252,-113.54407,12.42514,6.33893,-1.55846,-21.06741,-1.66899,4.59543,3.114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
209,2023-11-04,13:55:17.70,3,5,"Naess, Griffin",1000250439,Right,CAL_MUS,"Campbell, Saborn",696525,Right,STA_CAR,Undefined,7,Top,2,2,2,FourSeamFastBall,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,91.34655,-3.528887,-2.11615,2350.348115,208.847746,1:00,6.22303,1.87737,4.97473,-15.0969,20.02788,10.34036,1.62536,0.73941,82.73146,-6.379194,-0.292783,0.426558,48.09211,-28.569783,-101.278144,,,,,5.25782,4.04974,-52.600108,0.05596,-5.81567,11.39028,-1.68201,50,5.87023,4.39105,-132.08561,-8.65826,-10.17436,30.68798,-12.24707,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-1,72c92c00-7b54-11ee-9162-df0992db74c2,88.36413,1.89877,,8.61509,,,,3.87542,1.89877,-0.75726,a42b93df-7b2b-4ae3-87cd-33f590378cf0,2023-11-04,20:55:17.70,2023-11-04T13:55:17.7006544-07:00,2023-11-04T20:55:17.7006544Z,GroundBall,v3,471251,471454,,"Stafford, Ryan",701696,Right,CAL_MUS,110308a3-b7db-4bf0-922d-862b9aa855a3,55.52547,-133.36319,15.34399,6.22008,-8.1484,-6.12354,-1.87363,4.81462,-5.08718,,3.87606,-12.18646,,,,,,,,1.90056,-33.9309,,,,,,,,-0.75403,-61.10856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
210,2023-11-04,13:55:38.37,3,6,"Naess, Griffin",1000250439,Right,CAL_MUS,"Campbell, Saborn",696525,Right,STA_CAR,Undefined,7,Top,2,2,2,Curveball,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,76.88464,1.756497,0.200439,2713.394062,40.407011,7:15,6.26095,1.75692,4.28984,-65.17299,-14.67709,-13.89906,2.51045,0.79038,70.44361,-9.818981,-2.228064,0.511445,68.40752,-47.399815,-86.251187,,,,,4.90116,3.36562,-49.888436,0.041982,6.84044,-7.29646,-1.76333,50,6.38384,0.20304,-111.44001,0.88059,8.53482,21.48945,-41.27783,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-1,7f22cb00-7b54-11ee-9162-df0992db74c2,73.69786,3.11539,,6.44103,,,,2.97041,3.11539,-0.88973,a42b93df-7b2b-4ae3-87cd-33f590378cf0,2023-11-04,20:55:38.37,2023-11-04T13:55:38.3746000-07:00,2023-11-04T20:55:38.3746000Z,GroundBall,v3,471251,471454,,"Stafford, Ryan",701696,Right,CAL_MUS,6bb5f0a8-3ea6-4d54-baf6-a67813942be1,56.21562,-112.63221,10.74472,6.27146,3.17063,-20.63892,-1.76146,-0.27046,4.26741,,2.97026,4.46157,,,,,,,,3.11779,-74.20776,,,,,,,,-0.88753,-68.09196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
211,2023-11-04,13:55:58.25,3,7,"Naess, Griffin",1000250439,Right,CAL_MUS,"Campbell, Saborn",696525,Right,STA_CAR,Undefined,7,Top,2,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.56751,-1.96056,-3.901713,2230.342721,262.369991,2:45,6.28806,1.79111,4.89932,-42.83585,3.74299,15.45229,0.85901,-0.61729,72.40678,-9.704595,-1.179733,0.491208,,,,,,,,,,,,-8.90859,2.90618,-1.42245,50,6.05975,7.19674,-114.98957,-5.4878,-11.77673,23.84558,-28.33221,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-1,8afb7a30-7b54-11ee-9162-df0992db74c2,76.73412,,,7.16072,,,,,,,a42b93df-7b2b-4ae3-87cd-33f590378cf0,2023-11-04,20:55:58.25,2023-11-04T13:55:58.2556112-07:00,2023-11-04T20:55:58.2556112Z,,v3,471251,471454,,"Stafford, Ryan",701696,Right,CAL_MUS,dfc32c5a-f882-47dd-8494-c7d32b0fbd66,55.6013,-116.14531,11.92279,6.29246,-4.1146,-14.16611,-1.78509,7.76753,-5.88837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
212,2023-11-04,13:56:13.83,3,8,"Naess, Griffin",1000250439,Right,CAL_MUS,"Campbell, Saborn",696525,Right,STA_CAR,Undefined,7,Top,2,3,2,FourSeamFastBall,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,91.05127,-1.910678,-2.196274,2239.452608,221.958134,1:30,6.20595,1.95411,4.99682,-19.35151,15.83225,13.13611,2.7874,0.9742,82.54547,-5.517531,0.121491,0.426916,32.96241,-39.75953,-59.43157,,,,,,3.60181,,,-7.2178,8.78343,-1.75418,50,6.00698,4.43505,-131.85457,-5.10505,-12.60242,30.18465,-16.83794,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-1,943c4070-7b54-11ee-9162-df0992db74c2,88.29004,3.35019,,8.50579,,,,2.42464,3.35019,-1.23886,a42b93df-7b2b-4ae3-87cd-33f590378cf0,2023-11-04,20:56:13.83,2023-11-04T13:56:13.8360272-07:00,2023-11-04T20:56:13.8360272Z,,v3,471251,471454,,"Stafford, Ryan",701696,Right,CAL_MUS,6822a1e4-1a60-4ca4-a815-89e04b739f24,55.5034,-133.10847,15.09232,6.20452,-4.40559,-8.41897,-1.94928,4.95857,-6.30121,180,2.42419,19.00572,,,,,,,,3.35093,-31.09175,,,,,,,,-1.2381,-32.17737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
213,2023-11-04,13:56:53.56,4,1,"Naess, Griffin",1000250439,Right,CAL_MUS,"Hott, Ethan",1000090562,Right,STA_CAR,Undefined,7,Top,2,0,0,FourSeamFastBall,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,89.89592,-1.501982,-3.060672,2021.995827,232.357226,1:45,6.31145,1.80445,5.13445,-22.34667,14.26835,16.57414,3.03241,0.30055,80.00628,-5.695553,-0.131172,0.435513,82.73803,59.359146,46.864309,5484.873195,58.50831,122.44123,93.14922,177.29899,93.13759,56.871009,5.363129,-9.30808,8.03666,-1.53057,50,6.1539,6.15089,-129.8487,-4.19989,-15.46486,33.99942,-18.8216,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-1,abe51350-7b54-11ee-9162-df0992db74c2,86.54724,122.91848,,9.88964,,,,0.81142,3.05431,-0.28313,a42b93df-7b2b-4ae3-87cd-33f590378cf0,2023-11-04,20:56:53.56,2023-11-04T13:56:53.5672784-07:00,2023-11-04T20:56:53.5672784Z,Popup,v3,471251,471454,,"Stafford, Ryan",701696,Right,CAL_MUS,8d02e56e-d0c0-4bdd-8051-20c367cf5c6c,55.36176,-131.24511,16.99971,6.31053,-3.42686,-9.4108,-1.79624,6.78605,-7.73243,204.014803,0.8194,41.99909,-14.53746,2.27234,1.68202,-1.2467,0.35413,-0.04681,0.00238,3.08782,103.76431,-25.94022,-0.46201,2.3555,-1.10052,0.24579,-0.02719,0.00119,-0.25782,44.66649,-3.24016,-2.23168,1.90528,-0.70562,0.13505,-0.01287,0.00048,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
214,2023-11-04,13:57:29.55,4,2,"Naess, Griffin",1000250439,Right,CAL_MUS,"Hott, Ethan",1000090562,Right,STA_CAR,Undefined,7,Top,2,0,1,FourSeamFastBall,Sinker,InPlay,Undefined,LineDrive,Single,0,0,,88.79494,-1.145794,-3.791316,2187.737348,231.560681,1:45,6.24672,1.83476,5.20599,-23.2606,13.91737,15.74548,3.22824,-0.42399,79.58827,-5.494889,-1.008167,0.438848,96.62766,7.018722,-4.076251,779.430667,,,,129.35174,129.35174,-5.410543,1.032742,-9.10977,7.7187,-1.49587,50,6.12358,7.77332,-128.31806,-3.38866,-14.9005,31.25276,-19.54885,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-1,c15cfc70-7b54-11ee-9162-df0992db74c2,85.88949,6.7624,,9.20667,,,,0.91176,3.18057,0.43112,a42b93df-7b2b-4ae3-87cd-33f590378cf0,2023-11-04,20:57:29.55,2023-11-04T13:57:29.5564752-07:00,2023-11-04T20:57:29.5564752Z,LineDrive,v3,471251,471454,,"Stafford, Ryan",701696,Right,CAL_MUS,c9b5b9f2-c41c-49ea-b2e6-30c7ae341a17,55.29174,-129.60049,15.62638,6.24617,-2.58649,-9.77442,-1.82738,8.38475,-7.45025,50.085649,0.91176,140.30251,-19.6705,4.40778,-0.98825,0.2297,-0.05389,0.01059,-0.00121,3.18057,17.31733,-21.92721,2.61906,-0.6138,0.14303,-0.0333,0.00676,-0.00078,0.43112,-9.99856,-2.67491,0.61636,-0.13958,0.03274,-0.00765,0.00153,-0.00018,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
215,2023-11-04,13:58:21.67,5,1,"Naess, Griffin",1000250439,Right,CAL_MUS,"Becerra, Temo",1000131899,Right,STA_CAR,Undefined,7,Top,2,0,0,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.75935,-0.417916,-2.014311,2500.513198,38.885046,7:15,6.09571,1.83348,4.88962,-56.33668,-9.43504,-9.07886,1.00538,-0.82942,71.86202,-10.559662,-3.617585,0.492907,,,,,,,,,,,,3.75232,-4.01126,-1.62777,50,6.00721,4.44476,-115.34704,-2.95906,4.9062,27.35129,-37.41882,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-1,e07b2460-7b54-11ee-9162-df0992db74c2,76.4696,,,7.89733,,,,,,,a42b93df-7b2b-4ae3-87cd-33f590378cf0,2023-11-04,20:58:21.67,2023-11-04T13:58:21.6736208-07:00,2023-11-04T20:58:21.6736208Z,,v3,471251,471454,,"Stafford, Ryan",701696,Right,CAL_MUS,7951f7d3-dc00-487e-a364-db86fbb21521,55.61011,-116.66974,13.67565,6.10655,-1.1495,-18.70941,-1.83698,4.2075,2.4531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
216,2023-11-04,13:58:44.43,5,2,"Naess, Griffin",1000250439,Right,CAL_MUS,"Becerra, Temo",1000131899,Right,STA_CAR,Undefined,7,Top,2,0,1,FourSeamFastBall,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.50167,-1.978499,-4.73346,2379.122713,234.547043,1:45,6.11909,1.87733,4.91428,-22.79899,13.46528,16.95572,2.34121,-1.19574,81.17656,-6.209826,-1.757609,0.433422,,,,,,,,,,,,-9.86304,7.67764,-1.429,50,5.90695,9.97101,-130.51058,-5.3774,-16.71886,31.87445,-19.15965,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-1,edfec470-7b54-11ee-9162-df0992db74c2,86.9648,,,9.32511,,,,,,,a42b93df-7b2b-4ae3-87cd-33f590378cf0,2023-11-04,20:58:44.43,2023-11-04T13:58:44.4367824-07:00,2023-11-04T20:58:44.4367824Z,,v3,471251,471454,,"Stafford, Ryan",701696,Right,CAL_MUS,70d262db-6674-4972-a59f-f950e47ab25d,55.58267,-131.86698,15.93722,6.11843,-4.56207,-9.57982,-1.86845,10.68247,-8.35943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
217,2023-11-04,13:59:07.56,5,3,"Naess, Griffin",1000250439,Right,CAL_MUS,"Becerra, Temo",1000131899,Right,STA_CAR,Undefined,7,Top,2,0,2,Slider,Slider,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,81.19556,-0.691987,-2.990206,2441.214014,62.96371,8:00,6.10104,1.85365,4.79925,-45.82849,-1.07268,-5.12886,1.62536,-1.40979,74.00029,-8.941643,-3.891792,0.4815,,,,,,,,,,,,1.59256,0.12331,-1.55071,50,5.99224,6.3601,-117.48829,-3.15978,2.19934,24.74759,-32.00374,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-1,fbced6d0-7b54-11ee-9162-df0992db74c2,78.28132,,,7.19527,,,,,,,a42b93df-7b2b-4ae3-87cd-33f590378cf0,2023-11-04,20:59:07.56,2023-11-04T13:59:07.5638736-07:00,2023-11-04T20:59:07.5638736Z,,v3,471251,471454,,"Stafford, Ryan",701696,Right,CAL_MUS,32fcd6d4-8893-4b2c-a6ed-c9b60bf0f7d1,55.70061,-118.68299,12.3738,6.10749,-1.6148,-16.00187,-1.85518,6.25392,1.09967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
218,2023-11-04,14:01:33.25,1,1,"Svinth, Jack ",1000262658,Right,STA_CAR,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,7,Bottom,0,0,0,FourSeamFastBall,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,88.70335,-1.819158,-1.047006,1840.460361,223.106737,1:30,5.6141,2.09755,5.65581,-23.39021,12.76579,10.77749,1.96746,2.01909,80.51556,-6.19024,0.88003,0.432774,,,,,,,,,,,,-5.73733,7.39807,-2.01559,50,5.44536,1.87046,-128.61022,-4.86643,-9.52385,28.89279,-19.89343,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-1,529f9210-7b55-11ee-9162-df0992db74c2,87.09489,,,8.18779,,,,,,,a42b93df-7b2b-4ae3-87cd-33f590378cf0,2023-11-04,21:01:33.25,2023-11-04T14:01:33.2593616-07:00,2023-11-04T21:01:33.2593616Z,,v3,471251,471454,,"Moore, Malcolm",1000069362,Right,STA_CAR,85c1ad23-8bfc-4602-9745-c626eef97bc2,54.84145,-129.69331,14.44639,5.61381,-4.12069,-9.94672,-2.0924,2.22748,-4.76192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
