PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
300,2023-05-25,20:40:13.97,5,3,"Tomczak, Seth",1000016617,Right,CAL_FUL,"Cloyd, Evan",1000131950,Right,CAL_MUS,Undefined,8,Bottom,2,2,0,FourSeamFastBall,Sinker,InPlay,Undefined,FlyBall,HomeRun,0,3,,90.05214,-3.064237,-3.140229,2040.451612,221.262801,1:30,6.15062,1.6765,5.59902,-16.64891,18.4904,15.17083,1.89533,0.006,81.9448,-6.217751,-0.43638,0.426646,105.44407,28.44861,-0.245859,3067.621822,109.85135,57.63072,5.71598,415.94012,408.25022,10.648579,5.479632,-8.62961,10.62308,-1.41742,50,5.87696,6.4873,-130.37507,-7.50368,-14.78308,28.61828,-13.97604,CAL_MUS,CAL_FUL,BaggettStadium,D1,BW,20230525-BaggettStadium-1,059d2c60-fb77-11ed-a405-8113e407cb65,88.34584,93.5552,,8.10734,,,,1.82081,1.99052,-0.0078,462f2af0-4876-450c-9fb1-206620867d80,2023-05-26,03:40:13.97,2023-05-25T20:40:13.9701990-07:00,2023-05-26T03:40:13.9701990Z,FlyBall,v3,471251,471254,25 May 2023 21:00-calstfull@calpoly,"Urman, Cole",1000078178,Right,CAL_FUL,054483af-daff-4639-a146-25bafe9645a5,54.90159,-131.44661,14.30914,6.14811,-6.98039,-6.98802,-1.67069,7.04081,-7.39154,211.793325,1.82716,135.85039,-26.95627,5.72917,-0.74086,-0.00618,0.01867,-0.00239,0.0001,1.98886,73.69881,-15.63217,0.12008,0.18294,-0.08503,0.0252,-0.00366,0.0002,-0.00899,-0.55241,9.52416,-3.17955,0.68914,-0.0945,0.00801,-0.00046,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
301,2023-05-25,20:41:03.26,6,1,"Tomczak, Seth",1000016617,Right,CAL_FUL,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,8,Bottom,2,0,0,FourSeamFastBall,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.74379,-2.143851,-2.634028,2144.062671,213.68417,1:00,6.3014,1.44467,5.56978,-12.61308,22.26761,13.98977,3.24461,0.14821,81.71275,-4.605305,-0.141572,0.425073,,,,,,,,,,,,-7.83611,12.24981,-1.2266,50,6.10835,5.39452,-131.3529,-5.23854,-13.5094,31.2581,-11.05547,CAL_MUS,CAL_FUL,BaggettStadium,D1,BW,20230525-BaggettStadium-1,23180490-fb77-11ed-a405-8113e407cb65,88.67277,,,9.03105,,,,,,,462f2af0-4876-450c-9fb1-206620867d80,2023-05-26,03:41:03.26,2023-05-25T20:41:03.2610534-07:00,2023-05-26T03:41:03.2610534Z,,v3,471251,471254,25 May 2023 21:00-calstfull@calpoly,"Urman, Cole",1000078178,Right,CAL_FUL,33e0abfa-c183-428e-aa17-dc643cff0cd2,54.92711,-132.52022,15.62905,6.29627,-4.82568,-5.52774,-1.43748,5.89902,-6.7547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
302,2023-05-25,20:41:19.05,6,2,"Tomczak, Seth",1000016617,Right,CAL_FUL,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,8,Bottom,2,0,1,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.88159,-3.331032,-2.746712,2190.365044,217.821166,1:15,6.20093,1.40499,5.94191,-13.2706,20.27651,14.7945,1.99801,0.08796,82.99934,-5.906868,-0.092151,0.416868,,,,,,,,,,,,-8.43028,11.78453,-1.19419,50,5.92746,5.73196,-132.99798,-8.09182,-14.91511,31.7812,-11.32454,CAL_MUS,CAL_FUL,BaggettStadium,D1,BW,20230525-BaggettStadium-1,2c5b14c0-fb77-11ed-a405-8113e407cb65,90.41808,,,8.88225,,,,,,,462f2af0-4876-450c-9fb1-206620867d80,2023-05-26,03:41:19.05,2023-05-25T20:41:19.0542566-07:00,2023-05-26T03:41:19.0542566Z,,v3,471251,471254,25 May 2023 21:00-calstfull@calpoly,"Urman, Cole",1000078178,Right,CAL_FUL,2b5e5199-d5f1-4c8c-b58b-a2f10d39828f,54.55702,-134.0825,15.8906,6.19699,-7.70537,-5.66227,-1.39847,6.24094,-7.45755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
303,2023-05-25,20:41:40.61,6,3,"Tomczak, Seth",1000016617,Right,CAL_FUL,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,8,Bottom,2,0,2,FourSeamFastBall,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,92.99007,-2.686264,-3.27283,2038.275949,212.025377,1:00,6.34364,1.30003,5.8799,-12.06961,20.71627,12.22327,2.83714,-0.72422,84.00058,-5.043721,-1.084507,0.412112,77.55046,-9.349065,35.157172,,,,,14.71732,13.65259,36.33386,0.12775,-7.2615,11.76524,-1.04246,50,6.1193,7.15313,-134.61527,-6.63069,-13.17832,32.21661,-10.82221,CAL_MUS,CAL_FUL,BaggettStadium,D1,BW,20230525-BaggettStadium-1,3945f740-fb77-11ed-a405-8113e407cb65,91.46171,2.59081,,8.9895,,,,0.54723,2.59081,0.50882,462f2af0-4876-450c-9fb1-206620867d80,2023-05-26,03:41:40.61,2023-05-25T20:41:40.6101222-07:00,2023-05-26T03:41:40.6101222Z,GroundBall,v3,471251,471254,25 May 2023 21:00-calstfull@calpoly,"Urman, Cole",1000078178,Right,CAL_FUL,c58980fb-ac3a-4d9f-928e-965194eab4e7,54.61914,-135.71623,16.10831,6.33958,-6.26086,-5.41111,-1.29461,7.60348,-6.58916,282.710073,0.5478,91.6969,-24.91944,,,,,,,2.591,-18.49657,-13.98558,,,,,,,0.50871,64.63505,-2.81187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
304,2023-05-25,20:43:55.16,1,1,"Rodriguez, Freddie",1000115876,Right,CAL_MUS,"Guzman, Moises",1000138483,Right,CAL_FUL,Undefined,9,Top,0,0,0,Slider,Slider,InPlay,Undefined,LineDrive,Single,0,0,,79.78512,-0.8943,-2.127303,2391.398992,184.506868,12:15,5.33872,1.23187,6.10486,-35.27238,7.97457,0.52902,1.57167,-0.69227,73.81215,-7.423744,-2.031978,0.473314,96.50752,12.878186,-13.690103,1611.898138,106.0753,16.45352,-29.12063,224.60055,224.60055,-17.700089,2.065258,-0.82732,4.72272,-1.06858,50,5.2512,4.28897,-115.96953,-2.8577,-1.13401,20.36644,-25.70063,CAL_MUS,CAL_FUL,BaggettStadium,D1,BW,20230525-BaggettStadium-1,898099e0-fb77-11ed-a405-8113e407cb65,79.63519,16.58446,,5.97297,,,,2.15847,1.67942,0.70287,462f2af0-4876-450c-9fb1-206620867d80,2023-05-26,03:43:55.16,2023-05-25T20:43:55.1614182-07:00,2023-05-26T03:43:55.1614182Z,LineDrive,v3,471251,471254,25 May 2023 21:00-calstfull@calpoly,"Stafford, Ryan",1000070790,Right,CAL_MUS,1b417722-bac7-4fcf-b11e-2fdc83ea5a8b,54.39704,-116.73918,10.18322,5.34084,-1.88647,-12.85031,-1.23147,4.33182,-0.567,112.82338,2.15847,134.06362,-21.58146,4.49482,-0.94709,0.16691,-0.02781,0.00371,-0.00026,1.67942,31.54722,-17.77995,1.26259,-0.14914,0.01467,0.00113,-0.00027,0,0.70287,-32.65671,-2.79155,2.15042,-0.75338,0.20292,-0.04372,0.00659,-0.00049,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
305,2023-05-25,20:44:33.08,2,1,"Rodriguez, Freddie",1000115876,Right,CAL_MUS,"White, Carter",1000080339,Left,CAL_FUL,Undefined,9,Top,0,0,0,Fastball,Sinker,InPlay,Undefined,Bunt,Sacrifice,1,0,,86.94662,-0.704437,-3.129934,2102.659677,244.882074,2:15,5.29699,1.41201,6.28503,-26.42001,10.11394,19.03954,2.44507,0.11106,79.33452,-5.671329,0.309217,0.435031,,,,,,,,,,,,-10.86934,5.80457,-1.19031,50,5.23211,6.17458,-126.24585,-2.35251,-17.4789,26.56363,-22.8398,CAL_MUS,CAL_FUL,BaggettStadium,D1,BW,20230525-BaggettStadium-1,a0184ae0-fb77-11ed-a405-8113e407cb65,86.6432,,,7.6121,,,,,,,462f2af0-4876-450c-9fb1-206620867d80,2023-05-26,03:44:33.08,2023-05-25T20:44:33.0808038-07:00,2023-05-26T03:44:33.0808038Z,,v3,471251,471254,25 May 2023 21:00-calstfull@calpoly,"Stafford, Ryan",1000070790,Right,CAL_MUS,0f52b8e2-11fe-4f39-8885-35f19bd73c50,54.21724,-127.13011,13.28182,5.29777,-1.59221,-11.4199,-1.40554,6.75643,-8.73945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
306,2023-05-25,20:45:42.15,3,1,"Rodriguez, Freddie",1000115876,Right,CAL_MUS,"Urman, Cole",1000078178,Right,CAL_FUL,Undefined,9,Top,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.82669,-2.710282,-3.061333,2434.078574,236.345257,2:00,5.40631,1.1952,6.29365,-28.39911,15.48316,20.84438,0.53676,0.10852,72.37468,-8.068753,0.707911,0.476778,,,,,,,,,,,,-11.92516,9.38855,-0.97992,50,5.19286,5.4535,-115.67394,-6.24105,-15.91302,24.62381,-19.64589,CAL_MUS,CAL_FUL,BaggettStadium,D1,BW,20230525-BaggettStadium-1,c949f260-fb77-11ed-a405-8113e407cb65,79.05664,,,7.45201,,,,,,,462f2af0-4876-450c-9fb1-206620867d80,2023-05-26,03:45:42.15,2023-05-25T20:45:42.1534950-07:00,2023-05-26T03:45:42.1534950Z,,v3,471251,471254,25 May 2023 21:00-calstfull@calpoly,"Stafford, Ryan",1000070790,Right,CAL_MUS,8f2aa86b-3d21-4218-9268-cc94432579f2,54.20742,-116.56615,12.3119,5.4061,-5.52921,-9.82295,-1.18797,6.03009,-7.95651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
307,2023-05-25,20:46:02.00,3,2,"Rodriguez, Freddie",1000115876,Right,CAL_MUS,"Urman, Cole",1000078178,Right,CAL_FUL,Undefined,9,Top,1,1,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.67255,-0.819689,-3.994254,2412.068697,252.556408,2:30,5.16887,1.32832,6.29842,-34.46069,8.48481,22.06253,1.53999,-0.51948,72.99961,-7.285114,-0.010228,0.471661,,,,,,,,,,,,-12.71737,5.12772,-1.04441,50,5.09215,7.35063,-116.89858,-2.66726,-17.34469,24.99266,-25.18056,CAL_MUS,CAL_FUL,BaggettStadium,D1,BW,20230525-BaggettStadium-1,d51ea9f0-fb77-11ed-a405-8113e407cb65,79.91421,,,7.67294,,,,,,,462f2af0-4876-450c-9fb1-206620867d80,2023-05-26,03:46:02.00,2023-05-25T20:46:02.0042470-07:00,2023-05-26T03:46:02.0042470Z,,v3,471251,471254,25 May 2023 21:00-calstfull@calpoly,"Stafford, Ryan",1000070790,Right,CAL_MUS,dc1dd265-1e03-42fb-a17e-c478e99880b2,54.20179,-117.79349,12.49633,5.17151,-1.76563,-12.59028,-1.31873,7.97169,-8.67235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
308,2023-05-25,20:46:23.53,3,3,"Rodriguez, Freddie",1000115876,Right,CAL_MUS,"Urman, Cole",1000078178,Right,CAL_FUL,Undefined,9,Top,1,1,1,Fastball,Sinker,InPlay,Undefined,GroundBall,Single,0,1,,87.94086,-0.979308,-2.539171,2201.474098,255.514298,2:30,5.0728,1.42495,6.23354,-29.8075,6.07863,18.88737,1.68441,0.65485,80.10366,-6.547998,0.873591,0.431156,54.30053,-17.126784,15.819274,,,,,6.17886,5.41265,1.67617,0.055236,-10.57686,3.7961,-1.24453,50,4.98494,4.91314,-127.68654,-3.13864,-17.33322,28.09725,-25.95304,CAL_MUS,CAL_FUL,BaggettStadium,D1,BW,20230525-BaggettStadium-1,e1f20cd0-fb77-11ed-a405-8113e407cb65,87.42179,1.29945,,7.8372,,,,2.11902,1.29945,-0.96881,462f2af0-4876-450c-9fb1-206620867d80,2023-05-26,03:46:23.53,2023-05-25T20:46:23.5362534-07:00,2023-05-26T03:46:23.5362534Z,GroundBall,v3,471251,471254,25 May 2023 21:00-calstfull@calpoly,"Stafford, Ryan",1000070790,Right,CAL_MUS,c31fb672-cb35-4217-b45d-fdf674d569d0,54.26792,-128.62226,14.04863,5.07507,-2.27432,-12.97652,-1.41777,5.49038,-8.66661,180,2.11701,73.45247,,,,,,,,1.30009,-23.52552,,,,,,,,-0.96938,20.81164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
309,2023-05-25,20:47:14.25,4,1,"Rodriguez, Freddie",1000115876,Right,CAL_MUS,"Lopez, Eli",1000138472,Right,CAL_FUL,Undefined,9,Top,1,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.18143,-1.300412,-4.042259,2220.088061,248.921908,2:15,5.24898,1.12124,6.24177,-26.1906,9.71308,21.93167,1.86372,-0.78592,79.89286,-6.229215,-0.087903,0.431262,,,,,,,,,,,,-12.55087,5.81252,-0.82986,50,5.13907,8.13426,-127.77853,-3.71931,-20.53916,28.83321,-22.66204,CAL_MUS,CAL_FUL,BaggettStadium,D1,BW,20230525-BaggettStadium-1,00242710-fb78-11ed-a405-8113e407cb65,87.40038,,,8.28857,,,,,,,462f2af0-4876-450c-9fb1-206620867d80,2023-05-26,03:47:14.25,2023-05-25T20:47:14.2560998-07:00,2023-05-26T03:47:14.2560998Z,,v3,471251,471254,25 May 2023 21:00-calstfull@calpoly,"Stafford, Ryan",1000070790,Right,CAL_MUS,088b62bd-1ec3-4c1e-b4fd-f0930804e384,54.25841,-128.73586,14.4166,5.25007,-2.96688,-11.33102,-1.11125,8.8162,-10.26958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
310,2023-05-25,20:47:37.46,4,2,"Rodriguez, Freddie",1000115876,Right,CAL_MUS,"Lopez, Eli",1000138472,Right,CAL_FUL,Undefined,9,Top,1,0,1,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,79.57399,-0.442685,-0.769865,2231.042224,158.114102,11:15,5.19749,1.13558,,-38.64262,6.70256,-2.13284,1.55999,0.23219,73.24151,-7.47251,-1.147483,0.48466,55.78269,62.949963,60.492631,,,,,106.2292,56.46054,70.235813,4.040178,0.86146,3.8361,-1.06097,50,5.12519,1.63836,-115.51544,-2.23972,1.16656,21.07823,-26.97938,CAL_MUS,CAL_FUL,BaggettStadium,D1,BW,20230525-BaggettStadium-1,0df59900-fb78-11ed-a405-8113e407cb65,77.77095,67.77115,,6.33248,,,,1.68764,1.64353,-0.21883,462f2af0-4876-450c-9fb1-206620867d80,2023-05-26,03:47:37.46,2023-05-25T20:47:37.4606054-07:00,2023-05-26T03:47:37.4606054Z,Popup,v3,471251,471254,25 May 2023 21:00-calstfull@calpoly,"Stafford, Ryan",1000070790,Right,CAL_MUS,8417d422-647f-4266-bddc-1795a0b6c4ca,55.41234,-116.49885,10.53912,5.20032,-0.98099,-13.48969,-1.13614,1.58393,0.58328,201.963332,1.67578,18.62978,-9.8467,6.03944,-3.27901,1.2604,-0.27936,0.0317,-0.00146,1.63904,73.01162,-24.411,4.39679,-2.51269,1.23921,-0.35603,0.0524,-0.00317,-0.22077,32.43072,-4.61244,1.56811,-0.58559,0.1831,-0.0345,0.0034,-0.00014,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
311,2023-05-25,20:48:15.66,4,3,"Rodriguez, Freddie",1000115876,Right,CAL_MUS,"Lopez, Eli",1000138472,Right,CAL_FUL,Undefined,9,Top,1,0,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.80408,0.204232,-2.579156,2184.081525,230.762299,1:45,5.57538,0.94815,6.4618,-20.47592,14.7528,16.49284,4.05684,-0.04817,79.78819,-3.734972,0.409698,0.427189,,,,,,,,,,,,-9.35284,7.99398,-0.77204,50,5.58056,5.12471,-128.81054,-0.09159,-15.45022,30.94545,-18.96856,CAL_MUS,CAL_FUL,BaggettStadium,D1,BW,20230525-BaggettStadium-1,24b78e50-fb78-11ed-a405-8113e407cb65,88.2337,,,9.01589,,,,,,,462f2af0-4876-450c-9fb1-206620867d80,2023-05-26,03:48:15.66,2023-05-25T20:48:15.6697830-07:00,2023-05-26T03:48:15.6697830Z,,v3,471251,471254,25 May 2023 21:00-calstfull@calpoly,"Stafford, Ryan",1000070790,Right,CAL_MUS,5ce5ffbe-155d-41f2-b2cd-dade3bdcabf4,54.03497,-129.77628,15.47273,5.57418,0.50037,-9.48428,-0.93949,5.60688,-7.72511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
312,2023-05-25,20:48:38.15,4,4,"Rodriguez, Freddie",1000115876,Right,CAL_MUS,"Lopez, Eli",1000138472,Right,CAL_FUL,Undefined,9,Top,1,1,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.30973,-1.216122,-0.646321,2052.861869,245.252744,2:15,5.11283,1.03236,6.22239,-28.26844,9.08619,16.94005,1.63472,1.84761,78.45356,-6.516243,2.41607,0.43989,,,,,,,,,,,,-9.21815,5.42256,-0.99307,50,5.00762,0.79301,-125.40903,-3.52001,-14.49157,28.40782,-23.64942,CAL_MUS,CAL_FUL,BaggettStadium,D1,BW,20230525-BaggettStadium-1,3215cc10-fb78-11ed-a405-8113e407cb65,85.68615,,,7.85617,,,,,,,462f2af0-4876-450c-9fb1-206620867d80,2023-05-26,03:48:38.15,2023-05-25T20:48:38.1549286-07:00,2023-05-26T03:48:38.1549286Z,,v3,471251,471254,25 May 2023 21:00-calstfull@calpoly,"Stafford, Ryan",1000070790,Right,CAL_MUS,b7eec0a2-430d-43a0-84f6-450fe82ff347,54.28103,-126.37506,14.20391,5.11365,-2.7158,-11.82471,-1.02841,1.2858,-7.24578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
313,2023-05-25,20:49:02.49,4,5,"Rodriguez, Freddie",1000115876,Right,CAL_MUS,"Lopez, Eli",1000138472,Right,CAL_FUL,Undefined,9,Top,1,2,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.18446,0.05959,-3.211018,2360.411861,160.990414,11:15,5.25915,1.06432,6.45583,-38.76455,3.95756,-0.89421,2.0836,-1.96315,73.45339,-7.168427,-3.37291,0.470433,,,,,,,,,,,,-0.46335,2.47984,-0.83661,50,5.24636,6.5621,-116.40646,-0.9905,-0.63322,22.66284,-28.7849,CAL_MUS,CAL_FUL,BaggettStadium,D1,BW,20230525-BaggettStadium-1,40b2f270-fb78-11ed-a405-8113e407cb65,80.12288,,,6.73108,,,,,,,462f2af0-4876-450c-9fb1-206620867d80,2023-05-26,03:49:02.49,2023-05-25T20:49:02.4947942-07:00,2023-05-26T03:49:02.4947942Z,,v3,471251,471254,25 May 2023 21:00-calstfull@calpoly,"Stafford, Ryan",1000070790,Right,CAL_MUS,894dd830-232e-44e0-a3f2-75edd2728409,54.0442,-117.19117,11.33142,5.26341,0.00618,-14.39245,-1.0642,6.58403,-0.31661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
314,2023-05-25,20:49:24.76,4,6,"Rodriguez, Freddie",1000115876,Right,CAL_MUS,"Lopez, Eli",1000138472,Right,CAL_FUL,Undefined,9,Top,1,3,2,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,87.7735,-1.200086,-1.404473,2196.272475,229.596047,1:45,5.47528,0.82416,6.35235,-19.43253,16.66324,18.05781,2.75076,1.03593,79.22931,-4.932365,1.865141,0.432414,,,,,,,,,,,,-9.90186,9.45229,-0.73052,50,5.37906,2.41994,-127.43452,-3.1913,-16.02859,30.00246,-16.87314,CAL_MUS,CAL_FUL,BaggettStadium,D1,BW,20230525-BaggettStadium-1,4debf4f0-fb78-11ed-a405-8113e407cb65,87.16751,,,8.54419,,,,,,,462f2af0-4876-450c-9fb1-206620867d80,2023-05-26,03:49:24.76,2023-05-25T20:49:24.7602918-07:00,2023-05-26T03:49:24.7602918Z,,v3,471251,471254,25 May 2023 21:00-calstfull@calpoly,"Stafford, Ryan",1000070790,Right,CAL_MUS,6df4216d-dbad-47c0-bb45-b69b18028556,54.14776,-128.40733,15.00123,5.47366,-2.64419,-8.43657,-0.81741,2.93966,-8.01429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
315,2023-05-25,20:49:53.00,4,7,"Rodriguez, Freddie",1000115876,Right,CAL_MUS,"Lopez, Eli",1000138472,Right,CAL_FUL,Undefined,9,Top,1,3,2,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,87.32997,-1.252087,-1.974104,2073.840801,245.421968,2:15,5.00886,1.2552,6.37522,-26.12868,10.16989,19.49871,1.67859,1.06305,79.27384,-6.180993,1.559195,0.433627,,,,,,,,,,,,-10.82753,6.05555,-1.12155,50,4.90636,3.62127,-126.82241,-3.54935,-17.43453,28.68071,-22.42336,CAL_MUS,CAL_FUL,BaggettStadium,D1,BW,20230525-BaggettStadium-1,5ebc7610-fb78-11ed-a405-8113e407cb65,86.9237,,,8.05612,,,,,,,462f2af0-4876-450c-9fb1-206620867d80,2023-05-26,03:49:53.00,2023-05-25T20:49:53.0016486-07:00,2023-05-26T03:49:53.0016486Z,,v3,471251,471254,25 May 2023 21:00-calstfull@calpoly,"Stafford, Ryan",1000070790,Right,CAL_MUS,fb1ecdf1-33ae-4317-906c-3a292bdb3a35,54.12594,-127.75207,14.34035,5.00963,-2.82251,-11.21168,-1.24809,4.1864,-8.71726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
316,2023-05-25,20:54:11.28,5,1,"Lopiccolo, Carlo",1000093902,Right,CAL_MUS,"Wallace, Colby",1000122580,Left,CAL_FUL,Undefined,9,Top,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.69607,1.332247,-0.821397,2589.617152,34.04886,7:15,6.11578,1.19126,4.83246,-62.93373,-14.16237,-10.70516,2.1333,-0.47875,70.81941,-9.965451,-2.71034,0.502636,,,,,,,,,,,,5.03563,-6.99993,-1.10007,50,6.19296,2.05715,-112.62287,0.28345,6.3705,23.32068,-41.02953,CAL_MUS,CAL_FUL,BaggettStadium,D1,BW,20230525-BaggettStadium-1,f8bfcc80-fb78-11ed-a405-8113e407cb65,74.98949,,,6.87666,,,,,,,462f2af0-4876-450c-9fb1-206620867d80,2023-05-26,03:54:11.28,2023-05-25T20:54:11.2899814-07:00,2023-05-26T03:54:11.2899814Z,,v3,471251,471254,25 May 2023 21:00-calstfull@calpoly,"Stafford, Ryan",1000070790,Right,CAL_MUS,23ee4a5d-1c7c-411c-93ee-ccd57c64c239,55.67142,-113.79118,11.66034,6.12727,2.33894,-20.51477,-1.19513,1.738,3.18525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
317,2023-05-25,20:54:29.94,5,2,"Lopiccolo, Carlo",1000093902,Right,CAL_MUS,"Wallace, Colby",1000122580,Left,CAL_FUL,Undefined,9,Top,1,0,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.3971,-1.316549,-1.428507,2508.342972,16.731527,6:30,6.16908,1.14472,4.89265,-63.18303,-15.24477,-5.08193,-0.34217,-0.63036,71.88626,-12.583535,-2.329214,0.498325,,,,,,,,,,,,2.09976,-7.0054,-1.00004,50,5.98548,3.03418,-113.61791,-4.90752,2.69379,24.42246,-41.16128,CAL_MUS,CAL_FUL,BaggettStadium,D1,BW,20230525-BaggettStadium-1,03d66430-fb79-11ed-a405-8113e407cb65,75.63829,,,6.51084,,,,,,,462f2af0-4876-450c-9fb1-206620867d80,2023-05-26,03:54:29.94,2023-05-25T20:54:29.9421926-07:00,2023-05-26T03:54:29.9421926Z,,v3,471251,471254,25 May 2023 21:00-calstfull@calpoly,"Stafford, Ryan",1000070790,Right,CAL_MUS,935252ba-c191-41d3-bcd8-ff7e263666be,55.61251,-114.81799,12.21123,6.17694,-2.88491,-20.58064,-1.14588,2.90181,1.3469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
